ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensityEdge_PH3,Intensity_IntegratedIntensity_DNA,Intensity_IntegratedIntensity_PH3,Intensity_LowerQuartileIntensity_DNA,Intensity_LowerQuartileIntensity_PH3,Intensity_MADIntensity_DNA,Intensity_MADIntensity_PH3,Intensity_MassDisplacement_DNA,Intensity_MassDisplacement_PH3,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensityEdge_PH3,Intensity_MaxIntensity_DNA,Intensity_MaxIntensity_PH3,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensityEdge_PH3,Intensity_MeanIntensity_DNA,Intensity_MeanIntensity_PH3,Intensity_MedianIntensity_DNA,Intensity_MedianIntensity_PH3,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensityEdge_PH3,Intensity_MinIntensity_DNA,Intensity_MinIntensity_PH3,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensityEdge_PH3,Intensity_StdIntensity_DNA,Intensity_StdIntensity_PH3,Intensity_UpperQuartileIntensity_DNA,Intensity_UpperQuartileIntensity_PH3,Location_CenterMassIntensity_X_DNA,Location_CenterMassIntensity_X_PH3,Location_CenterMassIntensity_Y_DNA,Location_CenterMassIntensity_Y_PH3,Location_CenterMassIntensity_Z_DNA,Location_CenterMassIntensity_Z_PH3,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_DNA,Location_MaxIntensity_X_PH3,Location_MaxIntensity_Y_DNA,Location_MaxIntensity_Y_PH3,Location_MaxIntensity_Z_DNA,Location_MaxIntensity_Z_PH3,Number_Object_Number,Parent_Cells,Parent_Nuclei
1,239,270,493.0,435.0,1.0,1.6014017565825882,0.64156117222053022,0.0,0.49450549450549453,0.27178061859064556,26.368127448156169,25.317977802344327,4.2426406871192848,1.8920998590365972,2.0,19.091883092036785,20.22624897707276,25.421346758797686,111.73200000000004,0.72192513368983957,0.53630994864039605,0.048811392400899455,0.066816404417774505,0.055493819188122476,0.04016653440075578,0.026496019699699516,0.1030730066425333,0.015025960390084461,0.044072688483871081,0.027555287242761441,0.015338060903310672,0.0083188043692357643,0.059367703698743141,0.01884359427314081,0.0067008300530713239,0.0089057797994096244,0.015708532544953854,0.013969537533697051,0.0037348680019705289,0.0021643159564058061,0.0023001709257694609,0.013681539305296503,0.012681589632256825,0.0041394692318076059,0.0062256501309414704,0.006870777513429658,0.008567917926204982,0.004616511567462859,0.0014832279071279686,0.0057576895469306222,7.650980606675148,3.415686409920454,18.623529884964228,10.313725881278515,0.050980392843484879,0.035294119268655777,0.0078431367874145508,0.0,0.63819866597824104,0.034763084747416732,0.21568627655506134,0.043137256056070328,0.21568627655506134,0.043137256056070328,0.08407670996346317,0.037535015493631363,0.068976036610978619,0.038198984745475978,0.054901961237192154,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.039215687662363052,0.031372550874948502,0.052223937361073461,0.0028565933947717298,0.034745488331000468,0.002740444609948438,0.070588238537311554,0.039215687662363052,487.34154557931214,487.94372623581148,430.14634660604565,429.90228137221078,0.0,0.0,487.94444444444446,429.93703703703704,486.0,489.0,426.0,438.0,0.0,0.0,239,239,239
1,240,129,350.0,436.0,1.0,1.6630520890808933,0.67742335561406641,0.0,0.57333333333333336,0.27633300133163563,18.887850963158858,17.804493814764857,3.0,1.4425908715934572,1.4142135623730951,12.020815280171307,13.893777830103906,42.647404550653917,76.592000000000027,0.70491803278688525,0.5181321806650977,0.032676408537035406,0.067546099702287421,0.068183991665694096,0.017171722134844119,0.0087855672483040156,0.12080893966926527,0.0077274933729211924,0.028626667985115355,0.015664563224554402,0.00043302573364054422,0.0013026426432537922,0.074164352789521909,0.025472993831004525,0.01298666409337737,0.023504555262229103,0.012097406954113358,0.0069042972214392595,0.012644601397915473,0.0039978559170907599,0.019139374925237412,0.0098579909023760182,0.0010819530596895056,0.0042777822813894152,0.015567542812453749,0.0049517054843885256,0.0016738240036466344,0.0047065730503822881,0.0063723811817714138,0.0060757949339232467,5.4352942705154419,2.5176471434533596,9.8784316554665565,5.1607844866812229,0.047058824449777603,0.039215687662363052,0.011764705181121826,0.0,0.38270925562224134,0.050601330294451831,0.28627452254295349,0.047058824449777603,0.28627452254295349,0.047058824449777603,0.086274512230403846,0.039962653070688248,0.076576989577260127,0.040006081292102501,0.058823529630899429,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.039215687662363052,0.031372550874948502,0.060953252697986675,0.0026010060591946747,0.045980133743607279,0.0025550266164515918,0.08235294371843338,0.043137256056070328,345.59547438579881,345.70060790390608,432.15522031371421,432.47036474620552,0.0,0.0,345.71317829457365,432.51937984496124,349.0,344.0,433.0,437.0,0.0,0.0,240,240,240
1,241,717,303.0,425.0,1.0,1.6195401173155948,0.71694214651050181,0.0,0.46862745098039216,0.26779793807768565,44.60540592083035,45.880278987817846,6.4031242374328485,2.6994686247989121,2.2360679774997898,29.864585744942303,31.095885693249148,-16.296703381782226,183.42599999999982,0.7191574724172517,0.43368776891929306,0.052563691012609562,0.11633481843183743,0.049400251748831857,0.035479804494837633,0.02828137975510267,0.058005914405890348,0.023141535689938385,0.029391538871973155,0.012648137935516618,0.02858070755639518,0.012526904813209444,0.057415367923580402,0.0034473469219365557,0.018963424047883589,0.015292942282196105,0.020942523269083003,0.0035016334169950709,0.01095088876169085,0.0053957932558940016,0.025474133410832028,0.0088757542861105567,0.0044493319937035881,0.0078733186415920284,0.0076162987237198667,0.012807051394487436,0.0061860211017280807,0.0060198157564676693,0.003522801801423699,0.005336851693385691,11.321568951010704,6.2431374564766884,37.51372653990984,28.980393100529909,0.039215687662363052,0.039215687662363052,0.0039215683937072754,0.0,0.49254686128615721,0.039759425738533839,0.22745098173618317,0.047058824449777603,0.22745098173618317,0.047058824449777603,0.0735166815000695,0.040539853613484993,0.05232039963725222,0.040418958299204895,0.043137256056070328,0.039215687662363052,0.035294119268655777,0.035294119268655777,0.035294119268655777,0.031372550874948502,0.057636027204409253,0.0027265104184547974,0.03093581384931772,0.0027418397403372596,0.047058824449777603,0.043137256056070328,293.54568262971156,293.88917456297531,434.1906753168073,434.53802435482754,0.0,0.0,293.91910739191076,434.51185495118551,298.0,287.0,436.0,444.0,0.0,0.0,241,241,241
1,242,332,83.0,445.0,1.0,1.4998971811747746,0.50262436866790006,0.0,0.57739130434782604,0.2441091942340666,26.972778062557619,29.698484809834994,5.0,2.1082177344679938,2.0,21.764705882352942,23.318099143292503,18.922847083988941,130.73200000000003,0.69094693028095722,0.47638214258798617,0.012241869616885222,0.13700610318063333,0.023276286379285551,0.026622994552682827,0.055179273663860155,0.027847974682091256,0.0083291486152987058,0.019045824727707623,0.042867786940358858,0.050870526340704068,0.0057098106841697149,0.013185645883345802,0.024429589376855684,0.014466867802724177,0.010317865596058812,0.017156026933527701,0.015044699310649419,0.0017306525841798189,0.0041918663467825435,0.012551207026427844,0.01559686826117242,0.0088889154332832555,0.009873175322885782,0.01072709731801664,0.0032881030884633158,0.012033549763963118,0.0093239191534744085,0.0054341774673162977,0.0051088184791081856,7.3098041452467442,4.2470589578151703,17.850980926305056,13.537255331873894,0.035294119268655777,0.039215687662363052,0.0039215683937072754,0.0039215683937072754,1.3979871877784817,0.032657977484248042,0.24313725531101227,0.047058824449777603,0.24313725531101227,0.050980392843484879,0.070286578319680229,0.040837105363607407,0.053768014838268242,0.040774865457451487,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.035294119268655777,0.058259469157425622,0.0027521227652341027,0.03721711056610278,0.0028350655773906794,0.047058824449777603,0.043137256056070328,78.160369110947101,79.324739284103927,438.42025485009248,439.13325608501469,0.0,0.0,79.352409638554221,439.15060240963857,80.0,86.0,439.0,437.0,0.0,0.0,242,242,242
1,243,417,448.0,447.0,1.0,1.4175713103763132,0.5432817876189866,0.0,0.5346153846153846,0.29820912481596862,29.742696697986315,29.427877939124322,6.324555320336759,2.3566362699450742,2.0,24.369639109860195,24.970493354505169,-70.306525260224248,132.56000000000003,0.71896551724137947,0.60665416016777618,0.0043492871756410619,0.084884062857082471,0.045297404541044611,0.030483289380626034,0.069190229661363595,0.055528001825421745,0.021739069598244815,0.012686614105404238,0.052310617136864905,0.027585646429200496,0.011976654696079848,0.0031034440464298286,0.02673426600530715,0.0055080377924790844,0.012098709493107066,0.022679493350642201,0.014946373519285532,0.0095891946376579305,0.011536673547264967,0.0057988417154617375,0.0135965336288255,0.0068937963665962375,0.0055404152591700681,0.008532719406345592,0.0076457415378229738,0.0075827484793704455,0.003099660530619202,0.01017026725707842,0.013128222708849849,8.3607845045626163,4.3490197584033012,24.372549585998058,16.411765281111002,0.043137256056070328,0.039215687662363052,0.0039215683937072754,0.0,1.1817526020425402,0.069499341644292431,0.20784313976764679,0.047058824449777603,0.20784313976764679,0.047058824449777603,0.076007131859660154,0.039536543258211827,0.058447361117501338,0.039356751273647489,0.047058824449777603,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.039215687662363052,0.031372550874948502,0.050561786918795641,0.0032221930497956701,0.030126525605478141,0.0029655136614951485,0.054901961237192154,0.039215687662363052,452.02558325515378,451.07048984436693,439.14320193010707,439.76511350716817,0.0,0.0,451.06714628297362,439.83453237410072,459.0,461.0,436.0,446.0,0.0,0.0,243,243,243
1,244,478,97.0,431.0,1.0,2.1039066151668391,0.90130238468030233,0.0,0.42831541218637992,0.19426851055346697,46.434257548483821,41.400483088968905,6.0,2.2938680114045757,2.0,21.062872913840966,20.114879356000625,34.940399674900284,175.83999999999989,0.70139398385913432,0.35508080652474194,0.013674836756076664,0.08876196703921585,0.091151151568162836,0.011852106401018121,0.021358256174349711,0.023567504371898664,0.056031439112993603,0.028456603648051144,0.01674426916869565,0.012571425482031237,0.01147439218783316,0.025931724365761629,0.011321661823528454,0.011624645810334297,0.012420179621182836,0.0026202192136657106,0.011133336591725305,0.011326344763830602,0.0029548752622680394,0.029120301038021129,0.0093689781872314578,0.0041478043046341059,0.0043534561585351255,0.0092730472435419743,0.0095891879000960852,0.0057144616955927315,0.0024307725228635249,0.00096698678470926076,0.0020465186274576329,8.9725493118166924,5.5098040997982025,24.564706668257713,19.54902022331953,0.035294119268655777,0.039215687662363052,0.0039215683937072754,0.0039215683937072754,0.45147132020691982,0.039794268568335726,0.27058824896812439,0.050980392843484879,0.27058824896812439,0.050980392843484879,0.065974627292769802,0.040513265439692664,0.051390599724388523,0.040897531847948809,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.035294119268655777,0.059332444977406945,0.0030471170929823408,0.035867742470727125,0.0028759500175610016,0.047058824449777603,0.043137256056070328,108.46663474897692,108.8110331001223,437.94923372051858,438.19137412589691,0.0,0.0,108.82008368200837,438.23012552301253,113.0,104.0,435.0,427.0,0.0,0.0,244,244,244
1,245,573,313.0,445.0,1.0,1.5984447359302429,0.74900227611379233,0.0,0.59563409563409564,0.29609991740849395,40.268426667602895,37.363083384538811,6.0,2.5225844946301854,2.2360679774997898,25.0,26.680547696221048,-8.3211361647673279,155.94199999999998,0.73887814313346234,0.51541918744953252,0.052589265058516493,0.080049673326634041,0.079469879153112016,0.022621174072416417,0.013604861289725472,0.089860124568887825,0.029099520980140091,0.024462061800997938,0.027558475522421192,0.013069446408953179,0.0063451054886000998,0.044571268625824938,0.021512361887444351,0.0095951921997022623,0.0034454383795012042,0.02402038436410403,0.016542327927859202,0.0085234383118745795,0.0043257434399911355,0.017657538988545989,0.012670909644761124,0.012393072321920965,0.0053643482031920072,0.0050473311883994926,0.0067126473550479593,0.0091534030439604924,0.0016711452775450607,0.0043179489027739392,0.0086187074776682727,10.227451242506504,5.1960786134004593,31.51372629776597,22.749020386487246,0.039215687662363052,0.039215687662363052,0.0039215683937072754,0.0,0.8124346154290899,0.030344225431953243,0.22745098173618317,0.047058824449777603,0.22745098173618317,0.047058824449777603,0.077480691231109886,0.039364231919700447,0.054997777133972026,0.039701606259140043,0.043137256056070328,0.039215687662363052,0.035294119268655777,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.06115049220382919,0.0029125282809565087,0.033962831404609921,0.0028667301140057016,0.050980392843484879,0.043137256056070328,323.20121948984377,322.36062748070015,439.27314584548384,439.23754525178276,0.0,0.0,322.38917975567188,439.24781849912739,319.0,315.0,437.0,436.0,0.0,0.0,245,245,245
1,246,358,383.0,431.0,1.0,1.734359007282231,0.87023008845095418,0.0,0.45897435897435895,0.29714745063503484,35.694492131542056,30.413812651491099,5.8309518948453007,2.3094232687462659,2.0,16.12086700339583,17.584731085847377,-31.431538694295568,123.04400000000005,0.7568710359408034,0.48295975719589118,0.0064898958677896464,0.078245879073556221,0.12352672385629512,0.014985308147785235,0.003321597949338991,0.031119167999051161,0.043601898374349676,0.027319269601402622,0.027145028249267296,0.0060568269492377947,0.0097590340169930231,0.027982084520002084,0.0074797170431497367,0.0021809712964871394,0.0079464040789304826,0.028610942274866533,0.0096695112966776534,0.0070288398375145346,0.012954955486808988,0.018708492302389242,0.0042937420025617136,0.01593794369731957,0.010840978023041035,0.0091804457740668997,0.020327924998641299,0.0044141771984113499,0.007138896866381683,0.0060115554468673652,0.0079067953800643961,8.0784316100180149,3.9294119067490101,20.784314278513193,14.035294614732265,0.043137256056070328,0.039215687662363052,0.0039215683937072754,0.0,0.72995534098227777,0.022820953739135313,0.20784313976764679,0.047058824449777603,0.20784313976764679,0.047058824449777603,0.07998447138631698,0.038905068383653568,0.058056743794729589,0.039204733560704655,0.047058824449777603,0.039215687662363052,0.039215687662363052,0.035294119268655777,0.035294119268655777,0.031372550874948502,0.052821552895531379,0.0025696588812412482,0.033143878167800372,0.0026943750207549808,0.054901961237192154,0.039215687662363052,375.5032075550485,375.26431964219194,437.25339621908728,436.54149203904393,0.0,0.0,375.26256983240222,436.56424581005587,380.0,363.0,436.0,444.0,0.0,0.0,246,246,246
1,247,319,473.0,450.0,1.0,1.4407027756649085,0.60326310671393812,0.0,0.55478260869565221,0.24863997000817706,26.783037249079676,26.92582403567252,4.4721359549995796,2.0434741222840187,2.0,21.080113354517362,21.360603513131995,67.007514468510109,126.97400000000005,0.69650655021834063,0.5573816159287327,0.093294042914126518,0.078561389780300445,0.034592146660838458,0.039249075156595793,0.024173466314852014,0.069595511540885627,0.0068343433558720789,0.017533402010561538,0.053528465367354165,0.011785601149724668,0.023180427815293048,0.027330102159211708,0.016384617595734331,0.007264078500394633,0.021646360070293264,0.014318901972945127,0.010922869603879939,0.014481776765487181,0.011563759754408008,0.0075642241696736619,0.012725174535910077,0.004110452744907277,0.0045348846436333926,0.0095362867702291267,0.005115620742093342,0.0045736321469734059,0.001318358932211534,0.010676313172402262,0.0075263460809756174,8.074509970843792,4.019607987254858,20.309804350137711,12.396078880876303,0.047058824449777603,0.035294119268655777,0.0039215683937072754,0.0,0.70478939684059616,0.11125901546383327,0.21960784494876862,0.047058824449777603,0.21960784494876862,0.047058824449777603,0.078393300687803799,0.039025320264610273,0.063667098276293757,0.038859181444753303,0.050980392843484879,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.039215687662363052,0.031372550874948502,0.051525141068334231,0.0028593157793934702,0.033987583133458808,0.0028658463533322675,0.058823529630899429,0.039215687662363052,474.18130913858107,473.93166720438359,443.03977601294173,443.75229357588353,0.0,0.0,474.04075235109718,443.73040752351096,473.0,468.0,445.0,450.0,0.0,0.0,247,247,247
1,248,327,41.0,447.0,1.0,1.5688937583543134,0.70603094081369111,0.0,0.55612244897959184,0.29697604735200667,29.531140472502379,27.658633371878661,5.0,2.0316810275747734,2.0,20.0,20.913392212586803,11.191308189708405,117.63000000000005,0.74402730375426618,0.5415548496262047,0.048759811095532908,0.07264674652659027,0.078556731603950922,0.0082497918282221205,0.034589711432698123,0.097955179484443697,0.017327128441556591,0.010056009350567094,0.0057273737405523408,0.012500715646732765,0.0086514361808338689,0.063423804970449596,0.03177446495951778,0.0089146756384356433,0.019933448979394967,0.0092068219575317974,0.0093620287017670955,0.0034392734631575714,0.010188700216842527,0.021765955442900248,0.016270815895360346,0.0096118695898055537,0.0022849852622807533,0.0094301517852384952,0.0060049856386925659,0.0085752095702150647,0.0095656900040134562,0.002699281989737698,0.0012785510833979183,7.3294119909405708,3.921568751335144,20.066667225211859,13.435294535011053,0.039215687662363052,0.039215687662363052,0.0078431367874145508,0.0039215683937072754,0.58597718939727994,0.024150222065404618,0.18431372940540314,0.050980392843484879,0.18431372940540314,0.050980392843484879,0.076348041572297617,0.040849674493074417,0.061365954817161644,0.041086527630003221,0.047058824449777603,0.039215687662363052,0.035294119268655777,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.054954321729359525,0.0029772656980784776,0.036915550075578646,0.0029859316689389882,0.058823529630899429,0.043137256056070328,47.695915561650651,47.147985987719927,443.26675786377558,443.42702860350084,0.0,0.0,47.128440366972477,443.41284403669727,52.0,54.0,440.0,442.0,0.0,0.0,248,248,248
1,249,181,32.0,448.0,1.0,1.7478508184003196,0.77954549929321348,0.0,0.54848484848484846,0.25145156367660132,24.105175649396962,22.847319317591726,4.1231056256176606,1.7609124143434298,1.4142135623730951,12.969194269498781,15.098170780125999,12.293585850389293,95.108000000000018,0.69216061185468469,0.44148727509016183,0.11472660575744684,0.041185292888007131,0.046261955805835302,0.054580995019281646,0.029584962541720567,0.059114761436014705,0.020560558125746538,0.026456964102986362,0.047734780455424348,0.0092143222327177709,0.0048510005828193373,0.0013326877259681987,0.017911086010409891,0.010717186523875502,0.023438885205860224,0.0204640611010545,0.017031204892146771,0.004418495805445349,0.0076546160153069635,0.012935530143122442,0.0088551106131966404,0.0082157680931592373,0.0079617242990876365,0.004947142937232701,0.0084862312958809156,0.010519450659323684,0.0035944069503514617,0.0025562058241356297,0.0048757451463365756,5.7294119410216808,3.1686275452375412,10.882353264838457,7.4745100326836109,0.039215687662363052,0.039215687662363052,0.0078431367874145508,0.0039215683937072754,1.1929662052130352,0.085204527396801955,0.21568627655506134,0.047058824449777603,0.21568627655506134,0.050980392843484879,0.075386999223969478,0.041692467700493965,0.060123498700764957,0.041295635539688458,0.043137256056070328,0.039215687662363052,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.035294119268655777,0.051918802280822358,0.0032959171250488048,0.037985371110025305,0.0032074645469759061,0.062745101749897003,0.043137256056070328,26.296936960728267,27.470619097994231,444.88324323621652,444.78121720113876,0.0,0.0,27.475138121546962,444.69613259668506,21.0,28.0,443.0,450.0,0.0,0.0,249,249,249
