ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_Cells_Count,Children_Cytoplasm_Count,Children_PH3_Count,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensityEdge_PH3,Intensity_IntegratedIntensity_DNA,Intensity_IntegratedIntensity_PH3,Intensity_LowerQuartileIntensity_DNA,Intensity_LowerQuartileIntensity_PH3,Intensity_MADIntensity_DNA,Intensity_MADIntensity_PH3,Intensity_MassDisplacement_DNA,Intensity_MassDisplacement_PH3,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensityEdge_PH3,Intensity_MaxIntensity_DNA,Intensity_MaxIntensity_PH3,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensityEdge_PH3,Intensity_MeanIntensity_DNA,Intensity_MeanIntensity_PH3,Intensity_MedianIntensity_DNA,Intensity_MedianIntensity_PH3,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensityEdge_PH3,Intensity_MinIntensity_DNA,Intensity_MinIntensity_PH3,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensityEdge_PH3,Intensity_StdIntensity_DNA,Intensity_StdIntensity_PH3,Intensity_UpperQuartileIntensity_DNA,Intensity_UpperQuartileIntensity_PH3,Location_CenterMassIntensity_X_DNA,Location_CenterMassIntensity_X_PH3,Location_CenterMassIntensity_Y_DNA,Location_CenterMassIntensity_Y_PH3,Location_CenterMassIntensity_Z_DNA,Location_CenterMassIntensity_Z_PH3,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_DNA,Location_MaxIntensity_X_PH3,Location_MaxIntensity_Y_DNA,Location_MaxIntensity_Y_PH3,Location_MaxIntensity_Z_DNA,Location_MaxIntensity_Z_PH3,Number_Object_Number
1,275,123,395.0,483.0,1.0,1.0993152505318913,0.69124328131510526,1.0,0.69886363636363635,0.76200317746501667,15.109986163667733,15.132745950421556,5.6568542494923806,2.2918369886493162,2.0,10.0,10.918810210958791,-87.35732058414375,45.038000000000011,0.89130434782608692,0.68357030761594872,0.097117220941583676,0.14229950186767551,0.081524356617875784,0.0086558584174575397,0.040245706590806556,0.0022490014081221342,0.035011099237704436,0.020464592632636468,0.024915257746662894,0.017626187390293663,0.029193989115626397,0.028132153739207529,0.0013905579761510475,0.016417234556581246,0.017629912584693368,0.014259240344938643,0.013576948211169372,0.0048543798480691234,0.011990813229896554,0.01765362082506642,0.015039749551468288,0.018102358431658125,0.0046466674129804989,0.014805759217476355,0.0090146033028790391,0.010821740477057149,0.012137816196075535,0.0068796934667331132,0.0077015997803517961,1,1,0,4.5568628832697868,1.3921569138765335,21.407843567430973,4.7411766462028027,0.13333334028720856,0.035294119268655777,0.031372547149658203,0.0,0.33046211802607134,0.061728976871651305,0.18823529779911041,0.043137256056070328,0.25098040699958801,0.043137256056070328,0.12657952453527185,0.038671025385459266,0.1740475086783006,0.03854615159514474,0.18823529779911041,0.039215687662363052,0.078431375324726105,0.031372550874948502,0.078431375324726105,0.031372550874948502,0.023285063616841881,0.0029452080672832323,0.042323882978929625,0.0029460001015343684,0.21176470816135406,0.039215687662363052,395.01428832796927,394.95864350867032,483.49294744440618,483.76178660623231,0.0,0.0,394.97560975609758,483.82113821138211,0,394.0,391.0,484.0,486.0,0.0,0.0,275
1,276,98,244.0,483.0,1.0,1.1275716477713036,0.7920129202727304,1.0,0.77777777777777779,0.81099785693379323,14.393061649222524,13.341664064126334,4.1231056256176606,2.0733339386366487,2.0,8.0,8.7870264254749486,79.392280032842123,38.968000000000011,0.91588785046728971,0.70099705271935919,0.055645274294627026,0.13807761253976839,0.12368175249924307,0.011473937899987128,0.028848701039931916,0.0045748334562429813,0.013987675853065725,0.029580437716816874,0.013461111373486748,0.018340914314956498,0.011148964714569408,0.03527930659937277,0.0043349225649219935,0.031046258061323467,0.0082831241302804698,0.012165516263144676,0.0032720497388719762,0.026977128796417199,0.0051215996869517959,0.02161553049144492,0.025407252873072654,0.01780975969864506,0.020490686442687759,0.0046820914029177159,0.010089458852843632,0.0083445580170865129,0.011171097621512222,0.014157692599095557,0.0034335651920796269,1,1,0,3.8313726484775543,1.2901961207389832,21.290196761488914,3.9254903271794319,0.16274510324001312,0.039215687662363052,0.050980404019355774,0.0,0.06212164916118311,0.0087467172342891412,0.19607843458652496,0.047058824449777603,0.33725491166114807,0.047058824449777603,0.11973039526492357,0.040318628773093224,0.21724690572947872,0.040056023746728897,0.23921568691730499,0.039215687662363052,0.070588238537311554,0.035294119268655777,0.070588238537311554,0.035294119268655777,0.038610333338683328,0.0026369403809817348,0.077656721903113998,0.0027013025731615061,0.28235295414924622,0.043137256056070328,244.0407073158473,244.02897102817465,482.78320132544161,482.72627372610782,0.0,0.0,244.0204081632653,482.72448979591837,0,245.0,241.0,485.0,480.0,0.0,0.0,276
1,277,209,113.0,486.0,1.0,1.0635922724734708,0.64176278119381691,1.0,0.68300653594771243,0.80530843577169875,18.937808711183191,17.888543819998318,6.7082039324993694,2.8123695720652244,2.2360679774997898,12.969194269498781,14.52346628067591,25.044312546870245,57.108000000000018,0.92682926829268286,0.81879096876815083,0.12630952794694297,0.066768983084384156,0.073485955889794591,0.015088138265829642,0.016384737366026105,0.012849294716831664,0.0091792847790570214,0.0014386546753106736,0.01345625397053539,0.020315625722055079,0.030306835576299318,0.010569002962338887,0.0053391421894801094,0.0017187912451603819,0.0077652339511279922,0.0088012040475006405,0.0031711313820063291,0.011074910951221775,0.0072765240887627328,0.0032913927957861932,0.0070247580997646131,0.0089381872027405069,0.021183478474691795,0.012654410725485638,0.010986687859733746,0.0035897622506448554,0.01041264190245644,0.0073072359838679173,0.012867496263869876,1,1,1,5.3764707297086716,3.3137255907058716,61.011766508221626,32.882353793829679,0.17254902422428131,0.044117648154497147,0.1098039299249649,0.054901961237192154,0.46881807148879628,2.208589922568633,0.19607843458652496,0.23137255012989044,0.56862747669219971,0.5215686559677124,0.11439299424912067,0.070504799802252591,0.29192232779053412,0.1573318363341133,0.28235295414924622,0.094117648899555206,0.066666670143604279,0.035294119268655777,0.066666670143604279,0.035294119268655777,0.031841707358462333,0.040581065718700605,0.14867196069754474,0.12937395339932831,0.38333334028720856,0.25392158329486847,115.36354286910067,116.96935002915134,486.41104255374609,487.08324388281403,0.0,0.0,114.91866028708134,486.26315789473682,0,115.0,122.0,484.0,486.0,0.0,0.0,277
1,278,118,350.0,487.0,1.0,1.0272253397823967,0.6006150212090452,1.0,0.75641025641025639,0.95269486069358911,13.792053448368408,13.038404810405298,5.3851648071345037,2.3577829251055893,2.0,9.8994949366116654,11.027275857125051,53.634543483711063,39.452000000000012,0.93280632411067199,0.86468609137614882,0.098160823674731612,0.077180682656627628,0.064176040252745106,0.033697726789126463,0.0048064154556666829,0.014582167372475984,0.014044189968889894,0.0039550784558560516,0.010195865521366738,0.026958431715346495,0.017711016208917994,0.009687460471614005,0.0014201938029477458,0.011236462522330086,0.011279641632223567,0.018063258755779913,0.018248378439617477,0.0077522516265756914,0.01306292047114347,0.0033296996652653508,0.012015471877656272,0.0045413541778529512,0.012615031751461565,0.01989403719963867,0.018533315705519117,0.0052477627940442535,0.0051383599476553287,0.010840540921828758,0.010196798005562188,1,1,0,4.0549020767211914,1.2666667103767395,23.898039802908897,4.6431374177336693,0.1666666716337204,0.039215687662363052,0.035294130444526672,0.0,0.089646354976452444,0.0069497122480810776,0.18039216101169586,0.047058824449777603,0.30588236451148987,0.047058824449777603,0.12671568989753723,0.039583334699273109,0.20252576104160083,0.03934862218418364,0.21568627655506134,0.039215687662363052,0.086274512112140656,0.035294119268655777,0.086274512112140656,0.035294119268655777,0.024945877328043157,0.0028345668668849668,0.055019402465195676,0.0027932070637479243,0.24313725531101227,0.039215687662363052,350.52231703033351,350.54307432425793,487.11601573938111,487.21030405339945,0.0,0.0,350.54237288135596,487.20338983050846,0,350.0,350.0,485.0,493.0,0.0,0.0,278
1,279,186,271.0,487.0,1.0,1.1027378559769538,0.7680475188411916,1.0,0.73809523809523814,0.83631503601623092,19.308241783336957,18.788294228055936,6.324555320336759,2.7071328803154397,2.2360679774997898,11.627553482998906,12.364860081669054,-65.700684731981823,52.866000000000014,0.93000000000000005,0.66367160405458903,0.015434719255323186,0.1810607960316436,0.096891415856509774,0.0021070038131136906,0.01065806172932463,0.027125484350649001,0.014291484418597865,0.021863921240644877,0.0050321526795548419,0.0021800269928161824,0.0042563630663153352,0.017207326515261908,0.032076793050089661,0.011780918375570149,0.0053600999127714107,0.0010937323025504929,0.0080274155079662901,0.0018178420666520871,0.0015349340170965017,0.0051500260307511163,0.0026319050010760983,0.012915991629617549,0.0096568201712166537,0.0024385469010085362,0.00030137972707030934,0.0041010917399590761,0.00084310403174776892,0.0060245762123782593,0.0013078840098253927,1,1,0,5.3333334997296333,1.7607843726873398,40.792158164083958,7.5333335772156715,0.18627451360225677,0.039215687662363052,0.039215698838233948,0.0,0.10655884024624677,0.020242892589700814,0.18431372940540314,0.043137256056070328,0.31372550129890442,0.047058824449777603,0.12121212499385531,0.040017826651984993,0.21931267830152665,0.040501793425890706,0.23137255012989044,0.039215687662363052,0.074509806931018829,0.035294119268655777,0.074509806931018829,0.031372550874948502,0.032325308783429194,0.002301812976909083,0.064180136892941816,0.0025878042242980168,0.26666668057441711,0.043137256056070328,271.32157277956088,271.23321186714816,486.52441838843509,486.53045288829725,0.0,0.0,271.21505376344084,486.52150537634407,0,271.0,272.0,490.0,489.0,0.0,0.0,279
1,280,164,498.0,485.0,1.0,1.0916029946506316,0.7426418083974029,1.0,0.68907563025210083,0.80193762696505111,17.805715233899697,17.0,5.6568542494923806,2.575764334876895,2.2360679774997898,11.27602095815047,11.92428880694453,-29.360661321322265,50.69400000000001,0.91364902506963785,0.71786916552261237,0.067793878449424513,0.14470981449951936,0.098468925095345911,0.018087687722191249,0.0063904357437482443,0.026118686317351293,0.0075529003941633161,0.019810925032185654,0.026291576976503032,0.018747804308275974,0.0042635423754583974,0.0017384149494622668,0.013424426315278975,0.014404034308081919,0.0025089583075844323,0.012392631512090031,0.0079739472199833392,0.013534050664315197,0.003995088144237568,0.00033497587591974613,0.0016982257197911501,0.0051286433710812521,0.012303716375630144,0.0015484664312022986,0.016668194515257233,0.0080015513993780801,0.0099581306105962445,0.0058087401022788466,0.004081647665041742,1,1,0,4.9137256145477295,1.4588235914707184,39.003922909498215,6.0745100528001785,0.19215686619281769,0.035294119268655777,0.047058820724487305,0.0039215683937072754,0.1242159769720326,0.025232594060769525,0.27843138575553894,0.043137256056070328,0.37254902720451355,0.043137256056070328,0.12284314036369323,0.036470589786767961,0.23782879822864766,0.037039695443903529,0.26274511218070984,0.035294119268655777,0.074509806931018829,0.031372550874948502,0.074509806931018829,0.031372550874948502,0.047045649112254367,0.0028005600011296256,0.07919256039144594,0.0027815117101215041,0.29803922772407532,0.039215687662363052,499.11240699772992,498.98063266757089,485.23235471234631,485.17366042823983,0.0,0.0,498.9939024390244,485.19512195121951,0,500.0,493.0,487.0,486.0,0.0,0.0,280
1,281,158,465.0,489.0,1.0,1.0375324487265696,0.64661819183326563,1.0,0.7053571428571429,0.85789146351086665,16.309959122441956,15.811388300841896,6.324555320336759,2.6333269279697515,2.2360679774997898,11.627553482998906,12.441462115405132,-26.31748722998692,48.108000000000018,0.92128279883381925,0.80468739227262287,0.035049026261354019,0.12980931806483972,0.087908969127200809,0.010075673024992442,0.019377850390277309,0.044640063644072824,0.029020653454444795,0.015518590786014537,0.010586484146263349,0.015916873666067057,0.0084669426879547486,0.011106866614335971,0.005001177578665271,0.025180156025892107,0.0090126946769173051,0.0097999579505458137,0.0075094027941416241,0.014707845395502416,0.0062913850724148086,0.024371287238563816,0.0042245818087190985,0.017314558598893436,0.008450406165278989,0.0054363312037552947,0.0081032171385869295,0.0086026643349392789,0.011062188294341919,0.0049420034542101933,0.0026246490966349203,1,1,0,4.0196079537272453,1.4392157420516014,40.901961944997311,5.9529414102435112,0.17450980842113495,0.035294119268655777,0.070588231086730957,0.0,0.11008254566669498,0.030136072279266086,0.17254902422428131,0.043137256056070328,0.43529412150382996,0.043137256056070328,0.10577915667703278,0.037874098475042139,0.25887317686707156,0.037676844368629815,0.29411765933036804,0.039215687662363052,0.074509806931018829,0.031372550874948502,0.074509806931018829,0.031372550874948502,0.027354791233752507,0.0025882219724553167,0.10356997150805219,0.0026778065337159074,0.3490196168422699,0.039215687662363052,465.67085329865415,465.59881422949144,488.74381591667304,488.79907773683016,0.0,0.0,465.6012658227848,488.82911392405066,0,467.0,464.0,489.0,485.0,0.0,0.0,281
1,282,70,322.0,490.0,1.0,1.0490721264048606,0.63628662747552089,1.0,0.77777777777777779,0.85156177624915497,10.90578012422637,10.63014581273465,4.0,1.9101285877366463,2.0,7.6367532368147133,8.4132939420070905,-25.055722970427844,32.140000000000008,0.90909090909090906,0.78524249469726093,0.074807325069323041,0.12412529460387345,0.077408392808289178,0.0038817028596870463,0.028919155673846658,0.026072507212861362,0.043327694337409815,0.037305853876694627,0.026073939523128028,0.022368240986397038,0.017774843902814755,0.018903417102882406,0.029313973138886524,0.021343463974958284,0.017321505278590735,0.010100146607809942,0.0093886583473221825,0.013508681247661825,0.0041693143124852108,0.028085514816164281,0.019715683968764185,0.036706358941797038,0.026604236492329434,0.01648910388572454,0.022754293794066106,0.0033904862460093898,0.0033912345013781707,0.011070201637191903,0.010043973291380938,1,1,0,3.4509804844856262,1.0705882720649242,20.109804436564445,2.8000000938773155,0.13333334028720856,0.039215687662363052,0.14117647707462311,0.0,0.10055962248290037,0.0091455608946184753,0.27843138575553894,0.047058824449777603,0.61176472902297974,0.047058824449777603,0.12781409201798616,0.039651417483886085,0.28728292052234922,0.040000001341104506,0.27058824896812439,0.039215687662363052,0.074509806931018829,0.035294119268655777,0.074509806931018829,0.035294119268655777,0.05277830061757393,0.0028903046559208335,0.16315892130745896,0.0028587899298096833,0.42745098471641541,0.043137256056070328,322.29407176448717,322.28151260543331,490.17121684445777,490.2633053228854,0.0,0.0,322.28571428571428,490.27142857142854,0,323.0,321.0,489.0,489.0,0.0,0.0,282
1,283,424,298.0,482.0,1.0,1.1860169823353301,0.79988623789001079,1.0,0.72108843537414968,0.67887014244079213,30.718188556321095,28.301943396169811,8.4852813742385695,3.4465707043291718,3.0,18.588385887097363,18.435571635032737,-73.505088837371275,88.592000000000027,0.8851774530271399,0.66751595619498849,0.044174211647121098,0.13502232434885786,0.12013232710290211,0.011661768505560772,0.021402548480712623,0.0059200562116182194,0.023920080225548424,0.007026531051431654,0.0097989783760284617,0.013610779977996526,0.0073650211741924411,0.0050285367604000165,0.014192874568416305,0.022299525474680674,0.0068531873379318788,0.003873496639131183,0.010443962929293822,0.015872862834317828,0.0080858179501273279,0.0086425237345081965,0.0012669504336846515,0.012216049062171686,0.0074635185865330623,0.002348641014292567,0.00068383012164481213,0.0044509536999360376,0.0060617097690596755,0.0032303324200229971,0.0042906132011110362,1,1,0,9.129412055015564,3.0588236302137375,85.756864763796329,17.423529952764511,0.17254902422428131,0.039215687662363052,0.035294115543365479,0.0039215683937072754,0.5022493759218184,0.10442884464529181,0.16862745583057404,0.047058824449777603,0.31372550129890442,0.047058824449777603,0.12012384282915216,0.040247679344917596,0.20225675651838756,0.041093231020671014,0.20784313976764679,0.043137256056070328,0.074509806931018829,0.035294119268655777,0.074509806931018829,0.035294119268655777,0.024105791464441348,0.0027997232523702367,0.052784599645721353,0.0029980258274547567,0.23921568691730499,0.043137256056070328,296.84845436028252,297.01327931542903,488.12433694544546,487.54422688319448,0.0,0.0,297.00943396226415,487.64858490566036,0,296.0,293.0,492.0,477.0,0.0,0.0,283
1,284,108,383.0,491.0,1.0,1.0042027576661003,0.34441750275617206,1.0,0.75,0.90974383805953318,12.183485027124767,11.704699910719626,5.3851648071345037,2.2985508702103363,2.0,10.606601717798213,11.438057829431157,-24.140843027060292,38.624000000000017,0.9152542372881356,0.9780715208859263,0.018152663709536068,0.016994097135835547,0.031966650005855649,0.014554248347773245,0.026491075724301753,0.0085643750195428976,0.027940129687450667,0.012913120159403773,0.011612458499060438,0.023034699092918571,0.014352433498835531,0.00073030815144467748,0.023781572434266107,0.011644288663012156,0.023844731573553424,0.014215542209791014,0.019014447991542352,0.016131330156206602,0.010928395836536745,0.0077849119101628499,0.02112191671164616,0.010987349356029056,0.01995333257550962,0.0093860962310824761,0.019676149582603365,0.015454387839285034,0.016557118202315632,0.017329943343547479,0.019197900309354449,1,1,0,3.6235295161604881,1.2156863175332546,21.235294573009014,4.1882354468107224,0.16078431904315948,0.035294119268655777,0.027450978755950928,0.0,0.048942404337839807,0.011818119398360256,0.17647059261798859,0.043137256056070328,0.27058824896812439,0.043137256056070328,0.11688804890840285,0.039215687662363052,0.19662309789823162,0.038779957840840019,0.21960784494876862,0.039215687662363052,0.074509806931018829,0.035294119268655777,0.074509806931018829,0.031372550874948502,0.029132887133638534,0.0029882381042445425,0.056088584545452132,0.0027385194642173798,0.24313725531101227,0.039215687662363052,383.16195751682721,383.19850187315888,490.5300092285467,490.54494382124409,0.0,0.0,383.2037037037037,490.55555555555554,0,381.0,383.0,492.0,485.0,0.0,0.0,284
1,285,115,65.0,492.0,1.0,1.0151256092308281,0.54960848160310882,1.0,0.80419580419580416,0.93997005813249856,13.301409550684451,12.649110640673518,5.6568542494923806,2.3795490043134242,2.0,10.0,11.112294937158165,14.718695298206782,39.210000000000008,0.93877551020408168,0.91397513816339238,0.014792386992946596,0.065510579108282063,0.075848881803553592,0.0043677329646356683,0.018816922867619015,0.032632199458645837,0.052920233215499289,0.016219142288657864,0.0077873313595638299,0.0074223530625722447,0.0037907594784238026,0.00023758971208185956,0.030183506737877237,0.019550884622686053,0.009080755288416207,0.015324184573476942,0.0034124180585946495,0.0056028351889008364,0.011290620508378891,0.022179227982461084,0.014089166612456438,0.020306432828441402,0.0055745152682570558,0.0090913897467508348,0.017414318312687031,0.0014136366850000972,0.0050133333545426184,0.0068626226181316453,0.012929136660467523,1,1,0,4.3215687945485115,1.2666667103767395,19.447059325873852,4.5686276070773602,0.14901961386203766,0.039215687662363052,0.015686273574829102,0.0,0.047879533344339524,0.031197012921262816,0.16078431904315948,0.047058824449777603,0.23529411852359772,0.047058824449777603,0.13504902482964098,0.039583334699273109,0.1691048637032509,0.039727196583281395,0.17647059261798859,0.039215687662363052,0.10196078568696976,0.031372550874948502,0.10196078568696976,0.031372550874948502,0.015897401142973361,0.0029993229218441613,0.027081412885107497,0.0029492579057709143,0.18823529779911041,0.043137256056070328,64.952208100211962,64.888412019477116,492.08550110906901,492.13218883940641,0.0,0.0,64.913043478260875,492.11304347826086,0,68.0,63.0,494.0,495.0,0.0,0.0,285
