ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_Cytoplasm_Count,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensityEdge_PH3,Intensity_IntegratedIntensity_DNA,Intensity_IntegratedIntensity_PH3,Intensity_LowerQuartileIntensity_DNA,Intensity_LowerQuartileIntensity_PH3,Intensity_MADIntensity_DNA,Intensity_MADIntensity_PH3,Intensity_MassDisplacement_DNA,Intensity_MassDisplacement_PH3,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensityEdge_PH3,Intensity_MaxIntensity_DNA,Intensity_MaxIntensity_PH3,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensityEdge_PH3,Intensity_MeanIntensity_DNA,Intensity_MeanIntensity_PH3,Intensity_MedianIntensity_DNA,Intensity_MedianIntensity_PH3,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensityEdge_PH3,Intensity_MinIntensity_DNA,Intensity_MinIntensity_PH3,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensityEdge_PH3,Intensity_StdIntensity_DNA,Intensity_StdIntensity_PH3,Intensity_UpperQuartileIntensity_DNA,Intensity_UpperQuartileIntensity_PH3,Location_CenterMassIntensity_X_DNA,Location_CenterMassIntensity_X_PH3,Location_CenterMassIntensity_Y_DNA,Location_CenterMassIntensity_Y_PH3,Location_CenterMassIntensity_Z_DNA,Location_CenterMassIntensity_Z_PH3,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_DNA,Location_MaxIntensity_X_PH3,Location_MaxIntensity_Y_DNA,Location_MaxIntensity_Y_PH3,Location_MaxIntensity_Z_DNA,Location_MaxIntensity_Z_PH3,Number_Object_Number,Parent_Nuclei
1,49,544,115.0,114.0,1.0,1.2117425284228089,0.81905312688787313,1.0,0.62962962962962965,0.64773487020608955,35.561163198991402,35.846896657869841,9.4339811320566032,3.8453181949326356,3.6055512754639891,22.807893370497855,20.402068017344007,-54.058101187620458,102.73200000000004,0.87741935483870948,0.53902125473613116,0.038386601210201189,0.18148940644989231,0.086796501975072549,0.021944929833147123,0.030278577147232599,0.013668506155468819,0.026239585248292653,0.031949673828104687,0.0091307902561525902,0.026150106145525112,0.0079412166727130355,0.011908477569287191,0.017381822004039423,0.006316876537149606,0.015902254791837784,0.0085181385283829604,0.0084096356816525247,0.0033884354978839662,0.0031174616612683215,0.011664754905496486,0.008036714901610946,0.0039215499349164566,0.0075044350902201433,0.0099079152121156946,0.0012374957534936235,0.0084122399522854122,0.012838396984650207,0.0052650250869547954,0.0019504599612778059,1,3.270588357001543,3.4156863875687122,52.611766416579485,22.172549724578857,0.039215687662363052,0.039215687662363052,0.0078431367874145508,0.0,0.42652971563241315,0.016052147355918676,0.047058824449777603,0.043137256056070328,0.38431373238563538,0.047058824449777603,0.038477510082371096,0.040184545736102494,0.096712805912829936,0.040758363464299369,0.043137256056070328,0.039215687662363052,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.035294119268655777,0.0034813653251197702,0.002399077134973864,0.098455831773084479,0.0027822099195950033,0.094117648899555206,0.043137256056070328,114.23740310036017,114.20587194956761,115.07058736214258,115.48125221220171,0.0,0.0,114.21139705882354,115.49632352941177,0,116.0,125.0,112.0,106.0,0.0,0.0,49,49
1,50,411,35.0,114.0,1.0,1.1565796256586316,0.76157525245144098,1.0,0.57643758765778397,0.52541357689062917,29.233978440336514,32.310988842807021,9.2195444572928871,3.5644707199212236,3.1622776601683795,19.625891311125148,18.945854090401184,26.923617891580683,99.146000000000043,0.87353878852284805,0.4988074461654039,0.096668756385892313,0.17581082878503115,0.070874679017110809,0.023858760750243853,0.016208270365452776,0.018929912526402588,0.034958435199184908,0.0087321319969527154,0.020283848684406691,0.017506761034230035,0.0037983234586405732,0.0020985287345195182,0.01899168906952638,0.012216893678813434,0.006252068777237484,0.0061016517956736646,0.01256292938960794,0.01474202529309877,0.0017138815690884101,0.011125298320963543,0.0084669410854214897,0.0088387152878213835,0.0050315125258747319,0.0069456121374001471,0.0087683067178116296,0.00287482829223465,0.0019503306439877777,0.0042372857309682516,0.0022228045668589752,1,2.5294118877500296,2.9960785284638405,32.278432467952371,16.752941709011793,0.035294119268655777,0.039215687662363052,0.0078431367874145508,0.0039215683937072754,0.73418526719351407,0.01752710996565391,0.043137256056070328,0.047058824449777603,0.34117648005485535,0.047058824449777603,0.034181241726351751,0.040487547681943792,0.07853633203881355,0.040761415350393654,0.039215687662363052,0.039215687662363052,0.027450980618596077,0.035294119268655777,0.027450980618596077,0.031372550874948502,0.0028484057509310752,0.0029619899903794763,0.079211027930716757,0.0029725499841497392,0.067647062242031097,0.043137256056070328,37.706961489081692,37.893024344117215,115.13522051671178,115.86352996101009,0.0,0.0,37.888077858880777,115.84671532846716,0,38.0,27.0,116.0,108.0,0.0,0.0,50,50
1,51,279,213.0,115.0,1.0,1.153567212336384,0.72992048526241959,1.0,0.60784313725490191,0.51739764398538513,23.684419216312111,27.202941017470888,8.0622577482985491,3.0361336208270031,2.8284271247461903,16.0,16.189059997966506,-69.917029145006893,82.31800000000004,0.8584615384615385,0.48004572024474373,0.073491178846185057,0.19171137133400951,0.049339166871436656,0.043771595438843271,0.011127777200422715,0.0193888444300458,0.013848441446121578,0.024961583638881842,0.017492904506832895,0.010357639811478693,0.0065572971498670477,0.010699987840568118,0.01620998215518869,0.016290238061937402,0.015081811384978917,0.021267757771407398,0.008714499923292509,0.0070532617192577921,0.005391710583266201,0.0033267877186565634,0.0093303246073102118,0.0067148055572563555,0.0095445741904839204,0.010183690450341537,0.0026123830978936448,0.0010112391067526505,0.0038356240469524369,0.0074760214071306029,0.0043288527482172167,1,2.8588236197829247,2.6313726231455803,62.643139220774174,29.807843968272209,0.050980392843484879,0.043137256056070328,0.070588234812021255,0.015686273574829102,0.80716558226571467,0.74952581564010157,0.070588238537311554,0.050980392843484879,0.63529413938522339,0.37647059559822083,0.04611005838359556,0.042441493921702905,0.22452738071962069,0.10683815042391473,0.10980392247438431,0.054901961237192154,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.035294119268655777,0.0096235268524181867,0.003416145176872892,0.21364620069903195,0.085048513786988911,0.38627451658248901,0.17254902422428131,212.3133842527071,213.04249440216338,114.41022911990635,114.60939350653217,0.0,0.0,212.91397849462365,113.87096774193549,0,211.0,211.0,113.0,114.0,0.0,0.0,51,51
1,52,835,165.0,116.0,1.0,1.1054608705711213,0.47936041803471735,1.0,0.62687687687687688,0.47809750775968302,36.44914266656761,42.43819034784589,13.601470508735444,4.895085629331386,4.1231056256176606,31.837206100845162,31.988428583231492,85.761656359061178,148.14599999999996,0.79485959067110901,0.55171227146824087,0.11248247523396855,0.17108822323784165,0.033793181043421626,0.026784330242328496,0.038029969999518756,0.008285631162277032,0.016936572992225018,0.0031239163616110584,0.033143134358198129,0.024019240200749737,0.0121510210538372,0.0023613432787446568,0.0062185079138914285,0.0088441101931991065,0.010502262572363464,0.010423746272969299,0.011392085049127414,0.010743603756683545,0.0070645583965094445,0.014153845106764507,0.0076009870501520084,0.0054240668070835024,0.010984950627448932,0.0026498936594714171,0.0060807124041292,0.0029773685057702154,0.0025135150585718119,0.0084689548209598651,0.0037222424317607111,1,4.3764707781374454,4.8313727118074894,58.117648541927338,33.533334443345666,0.035294119268655777,0.039215687662363052,0.0039215683937072754,0.0,0.25167169597001354,0.034197239758784997,0.043137256056070328,0.047058824449777603,0.27450981736183167,0.050980392843484879,0.036169179984606989,0.039928700097582558,0.069601974301709391,0.040159681968078641,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.027450980618596077,0.0024434387556684953,0.0025708028952273706,0.064402666918849924,0.0029189501597513883,0.050980392843484879,0.043137256056070328,166.25465587274118,166.39679569517375,116.61821862245655,116.43784352386447,0.0,0.0,166.38802395209581,116.40479041916167,0,164.0,160.0,116.0,108.0,0.0,0.0,52,52
1,53,1856,287.0,123.0,1.0,1.0529051120554636,0.57153167859420562,1.0,0.72841444270015698,0.62027949292910667,54.500109754345992,57.489129407219238,20.615528128088304,7.4903872675545156,6.7082039324993694,45.758912233361578,44.721700193835289,-33.917572936568057,193.90999999999983,0.92707292707292721,0.71422491692899637,0.072185692351848837,0.16270192623619875,0.050385324456283492,0.0092628123649298889,0.035585965861292222,0.039852265145142479,0.011606766238637638,0.028791146307595647,0.024473795497462949,0.014957087576925541,0.0082539325208935439,0.0030759414804443531,0.014860905513566806,0.0044429927187829401,0.0080069163651815753,0.011399958381036029,0.0093047387552122277,0.0082858581777179308,0.0085182793141465162,0.0009236441957466158,0.0065275494006186673,0.012020040781411431,0.003903009912851254,0.0074782388170769954,0.0058198220679042305,0.0056836307624451975,0.0056367977131792282,0.0026694465140878806,0.0014891823708122955,1,5.7137257345020771,6.125490415841341,117.98823872953653,73.043139815330505,0.039215687662363052,0.039215687662363052,0.0039215683937072754,0.0,1.0082078843924289,0.026606971603060466,0.043137256056070328,0.047058824449777603,0.29803922772407532,0.047058824449777603,0.036393157544599215,0.039015862521282425,0.063571249315483053,0.039355139986708247,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.031372550874948502,0.031372550874948502,0.031372550874948502,0.002249697430378202,0.0028270579190517778,0.054061273512750863,0.0027514489166833678,0.047058824449777603,0.039215687662363052,285.54804398418355,284.81262751094033,121.99365175287105,122.71888757419788,0.0,0.0,284.82327586206895,122.69450431034483,0,288.0,273.0,123.0,135.0,0.0,0.0,53,53
1,54,550,79.0,129.0,1.0,1.3365627662373323,0.86896095049662747,1.0,0.59523809523809523,0.54152129775038949,38.794420699785825,41.194659848091959,9.2195444572928871,3.7251990838842248,3.1622776601683795,19.651284257599375,19.198608475935011,-7.1019315880919933,112.97400000000005,0.87509944311853616,0.41115808515902724,0.041434874618337586,0.17823883113933378,0.070891939800096976,0.025664820343972716,0.0096444724827297428,0.039202308132865481,0.046732002263140324,0.028674593234877088,0.015440870234083946,0.0059535187881212823,0.0058560274460684146,0.00032873181725561867,0.0073341745332869907,0.019301448567807886,0.014015830951661203,0.0050392634937210462,0.013586344725676623,0.0058119701154260763,0.005314358713717271,0.011612680517543191,0.0070535107398859319,0.0014259035776274459,0.0085050327838434355,0.0073767401376711953,0.0077306267298156055,0.010746791542860743,0.0088332656311581933,0.0067702859402804785,0.0044220280340561344,1,3.5411766171455383,3.8666667900979519,40.380393285304308,22.258824251592159,0.035294119268655777,0.039215687662363052,0.0039215683937072754,0.0,0.81952004501638953,0.024873137583249688,0.062745101749897003,0.050980392843484879,0.28235295414924622,0.050980392843484879,0.037275543338374087,0.040701755685241599,0.073418896882371465,0.040470589548349381,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.031372550874948502,0.027450980618596077,0.031372550874948502,0.0058823165500039784,0.003020475878570628,0.067123618867370075,0.0029139798498866408,0.058823529630899429,0.043137256056070328,78.094979133312066,78.673713882590661,127.37700302033917,127.98625792586873,0.0,0.0,78.669090909090912,127.96181818181819,0,76.0,73.0,128.0,138.0,0.0,0.0,54,54
1,55,401,425.0,129.0,1.0,1.1869963238594772,0.77650932905990833,1.0,0.61597542242703529,0.49900919035961777,29.492507435960071,30.594117081556711,8.0,3.3470307230432614,3.0,18.826744506813498,18.583398650709217,-6.8133167472794751,100.49000000000002,0.817533129459735,0.53073706594469872,0.065582339581710919,0.18017395358274238,0.079664300841651922,0.011760519246945976,0.014606247329897343,0.018256684732630441,0.0341103693853703,0.011464188704261307,0.018424958514317698,0.0033853381154695132,0.020098220987821228,0.01467165598998253,0.010699119643463107,0.020984361170400645,0.0091322580987094788,0.0072430352298848916,0.0042578355355299656,0.0090015188762303262,0.018131723331181619,0.0098760568091645542,0.010808958429869836,0.015392469045061054,0.0090471736959449878,0.0076994680673621411,0.0062189912585227207,0.0088446277415121805,0.0058470070520126975,0.0029922749424320769,0.0097929794818706044,1,3.5450981184840202,2.9686275646090508,34.196079224348068,15.305882934480906,0.047058824449777603,0.035294119268655777,0.0078431367874145508,0.0,1.8134818167610312,0.051973617799821403,0.054901961237192154,0.043137256056070328,0.28627452254295349,0.047058824449777603,0.045449975878000259,0.038059327751398087,0.085277005547002668,0.038169284125887548,0.050980392843484879,0.039215687662363052,0.035294119268655777,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.0043249495999517773,0.0025974038377597295,0.06646301747794181,0.0026740375053008916,0.086274512112140656,0.039215687662363052,428.49506880774771,426.67358442562062,127.86983944158024,128.21829361651083,0.0,0.0,426.70822942643389,128.17955112219451,0,432.0,428.0,127.0,136.0,0.0,0.0,55,55
1,56,507,124.0,132.0,1.0,1.451949333858054,0.87759027431196956,1.0,0.52000000000000002,0.41615369738553376,39.058135751813765,39.217343102255157,8.9442719099991592,3.3982594362557696,3.0,20.055096523121602,18.72491635618811,24.681578255727008,123.73200000000004,0.80861244019138756,0.41972200857004383,0.081284642139185195,0.13245342004763602,0.079366062592376177,0.055842995063330597,0.019502074959743515,0.013395291885561163,0.039090981592477085,0.029111196808067921,0.018715055867182737,0.019449875858825016,0.0056745358412456344,0.013664563213118956,0.0097685779877377307,0.018105629741483744,0.01728991767435974,0.00085911101874366989,0.0080769658028032702,0.007100787494108066,0.0044903983583498225,0.0077635764680986132,0.01199443649769941,0.014303085423037308,0.01178152618983821,0.0091868388405587642,0.0053001096353357587,0.0042258748386756291,0.0038126667151322834,0.0048154000461361054,0.0032730496201789929,1,3.4235295616090298,3.8784314952790737,42.270589660853148,20.521569292992353,0.035294119268655777,0.039215687662363052,0.0039215683937072754,0.0039215683937072754,2.1153442711798434,0.0053273340917655504,0.047058824449777603,0.047058824449777603,0.36862745881080627,0.050980392843484879,0.036037153280095054,0.040825594687148144,0.083373944104246839,0.040476468033515491,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.035294119268655777,0.0025633310664102574,0.0026986927809296633,0.08872875578408608,0.0028755126545653223,0.058823529630899429,0.043137256056070328,124.45894796290199,126.47028473106965,134.17645422050987,134.84846168524527,0.0,0.0,126.465483234714,134.84615384615384,0,123.0,125.0,134.0,135.0,0.0,0.0,56,56
1,57,283,464.0,137.0,1.0,1.0663901005973313,0.54163386256836465,1.0,0.61521739130434783,0.65665172253559023,21.269694252382116,22.203603311174518,7.810249675906654,3.1023931421375859,2.8284271247461903,17.726368436062543,17.879613668705435,6.3838551869018954,73.592000000000027,0.88993710691823902,0.71287018969917426,0.064713585598605114,0.15919864284435684,0.040927098772129647,0.0076691833760166063,0.049428385807524844,0.031632423783562721,0.0096557542298904044,0.043189171660186314,0.023447351478617758,0.0048701070240748587,0.014856607219780892,0.0129933199422342,0.0080869450650989261,0.0026311715392655505,0.0034050863753837778,0.0028454552185959579,0.0083788349312134275,0.0040579108611887467,0.014767714788647473,0.0077308175728204908,0.010179199329838703,0.011289039189919652,0.0090392095513682179,0.0028426123966056255,0.0063411957761143022,0.0028498575798133882,0.0053595701081256353,0.013470348210812052,0.0091731049592631564,1,3.6509804874658585,2.1568628288805485,31.568628378212452,10.717647472396493,0.047058824449777603,0.035294119268655777,0.011764705181121826,0.0,2.9748759888799441,0.030160184949868864,0.14509804546833038,0.043137256056070328,0.31372550129890442,0.043137256056070328,0.06405228925378699,0.037839698752290325,0.11154992359792386,0.037871545838856865,0.054901961237192154,0.039215687662363052,0.035294119268655777,0.031372550874948502,0.035294119268655777,0.027450980618596077,0.031793982896761726,0.0029830728718927947,0.090078792734956378,0.0027360029500646935,0.19607843458652496,0.039215687662363052,467.70273293378585,464.75923893505808,136.17875775007602,136.76472740611644,0.0,0.0,464.78798586572441,136.77385159010601,0,468.0,465.0,137.0,128.0,0.0,0.0,57,57
1,58,347,444.0,142.0,1.0,1.2631541601087417,0.82283466050779031,1.0,0.47796143250688705,0.41708992091553004,29.086389876404755,32.557641192199412,7.2111025509279782,2.9447746662868339,2.8284271247461903,19.384615384615383,16.529238285371942,14.994520700287335,102.24800000000005,0.80603948896631827,0.41680577549349196,0.016625726081966857,0.1960353758285904,0.055820712888244577,0.017975544089062986,0.0024188854404012961,0.04003907632016114,0.039033683732439699,0.027114771371498248,0.0070033157599489358,0.00075831445186576708,0.0019608008183857853,0.013031053740302272,0.013043952944861102,0.021597561490154224,0.015139978874460336,0.0071240322266338356,0.0049249949740107482,0.0003527883906678462,0.0017865217426306604,0.012566265565093044,0.010838499164593203,0.0058720632831399926,0.010864092151534496,0.010175669217462935,0.0091130452539483174,0.003346891657609148,0.0038552425052385017,0.0055806059166635001,0.0013475712961137718,1,3.6470589078962803,3.0274510942399502,31.670588940382004,13.313725989311934,0.047058824449777603,0.035294119268655777,0.011764705181121826,0.0,1.0075694464123597,0.016632754832698163,0.066666670143604279,0.043137256056070328,0.30980393290519714,0.047058824449777603,0.046165302631598487,0.038322165749872787,0.091269708761907792,0.038368086424530067,0.054901961237192154,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.039215687662363052,0.031372550874948502,0.0051434436062824454,0.0023304430667151115,0.070165996004464631,0.0026191838297570506,0.11372549086809158,0.039215687662363052,442.28937593462877,443.04477172213291,140.97028232017686,141.66156111801666,0.0,0.0,443.03458213256482,141.64841498559079,0,443.0,447.0,142.0,140.0,0.0,0.0,58,58
1,59,387,165.0,138.0,1.0,1.6530099376195688,0.90492519152282769,1.0,0.46071428571428569,0.27024979578430075,37.159747320963426,43.657759905886145,7.6157731058639087,2.788893669523826,2.2360679774997898,16.582287621848881,15.814098677189047,-21.612770983069321,134.14600000000002,0.72404115996258167,0.25852240493835676,0.024891687420317891,0.14325204857020865,0.039176962935536373,0.026570746735160956,0.0061071233700265449,0.064851077058914922,0.029055268383365643,0.019224137124191812,0.018614698550010408,0.0072233117930244461,0.0041743724882184353,0.019982742874563371,0.012089108349285026,0.017070742960114817,0.011948552867771913,0.0076577309344977229,0.0048681288027966592,0.0068973292355301221,0.0029302209742686561,0.0014651210944439908,0.0085941301476307689,0.0099897856901845321,0.010932513094476919,0.0082527599341235061,0.0053502545965144017,0.0040611798369505165,0.0067401169731539454,0.0051461848623828958,0.0020051039523292171,1,5.6941178478300571,4.3372550457715988,32.439216699451208,15.650980900973082,0.035294119268655777,0.039215687662363052,0.0039215683937072754,0.0,2.7782836508814581,0.034875340504658701,0.20784313976764679,0.047058824449777603,0.36078432202339172,0.047058824449777603,0.05272331340583386,0.040159768942329616,0.083822265373258931,0.040441811113625534,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.031372550874948502,0.041786924716000692,0.0028173077102555859,0.084198630415643835,0.0027417515636991882,0.070588238537311554,0.043137256056070328,166.08111700242421,163.64971184846758,139.99782397909667,138.71510899553749,0.0,0.0,163.61498708010336,138.71834625322998,0,167.0,180.0,142.0,131.0,0.0,0.0,59,59
